Date,Close
2025-05-13,6.98252
2025-05-14,6.90634
2025-05-15,6.96526
2025-05-16,6.99553
2025-05-19,6.97818
2025-05-20,6.97738
2025-05-21,6.85706
2025-05-22,6.83639
2025-05-23,6.75697
2025-05-26,6.73042
2025-05-27,6.85074
2025-05-28,6.81237
2025-05-29,6.83461
2025-05-30,6.81859
2025-06-02,6.78681
2025-06-03,6.83068
2025-06-04,6.8556
2025-06-05,6.83287
2025-06-06,6.89117
2025-06-09,6.8747
2025-06-11,6.88602
2025-06-12,6.82027
2025-06-13,6.73512
2025-06-16,6.75766
2025-06-17,6.69558
2025-06-18,6.67044
2025-06-20,6.60986
2025-06-23,6.68699
2025-06-24,6.71298
2025-06-25,6.68476
2025-06-26,6.66329
2025-06-27,6.70816
2025-06-30,6.74881
2025-07-01,6.72966
2025-07-02,6.76197
2025-07-03,6.80092
2025-07-04,6.79492
2025-07-07,6.78573
2025-07-08,6.79127
2025-07-09,6.82315
2025-07-10,6.8298
2025-07-11,6.78834
2025-07-14,6.79332
2025-07-15,6.75658
2025-07-16,6.79687
2025-07-17,6.85802
2025-07-18,6.79986
2025-07-21,6.7978
2025-07-22,6.78325
2025-07-23,6.82738
2025-07-24,6.84007
2025-07-25,6.87277
2025-07-28,6.90635
2025-07-29,6.95159
2025-07-30,6.94222
2025-07-31,6.90003
2025-08-01,6.8158
2025-08-04,6.86335
2025-08-05,6.80662
2025-08-06,6.83339
2025-08-07,6.772
2025-08-08,6.80064
2025-08-11,6.77454
2025-08-12,6.84372
2025-08-13,6.84225
2025-08-14,6.84195
2025-08-18,6.8421
2025-08-19,6.84925
2025-08-20,6.86291
2025-08-21,6.83444
2025-08-22,6.91593
2025-08-25,6.8275
2025-08-26,6.85117
2025-08-27,6.90297
2025-08-28,6.88044
2025-08-29,6.87286
2025-09-01,6.84678
2025-09-02,6.82182
2025-09-03,6.86442
2025-09-04,6.9263
2025-09-05,6.88919
2025-09-08,6.89977
2025-09-09,6.90264
2025-09-10,6.89153
2025-09-11,6.97845
2025-09-12,6.90728
2025-09-15,6.92337
2025-09-16,6.88528
2025-09-17,6.88989
2025-09-18,6.94358
2025-09-19,6.99725
2025-09-22,6.98489
2025-09-23,6.95823
2025-09-24,6.92066
2025-09-25,6.8858
2025-09-26,6.94252
2025-09-29,6.93097
2025-09-30,6.95762
2025-10-01,7.01398
2025-10-02,7.03368
2025-10-03,7.05313
2025-10-06,7.10675
2025-10-07,7.06585
2025-10-08,7.11663
2025-10-09,7.07015
2025-10-10,6.94639
2025-10-13,6.97763
2025-10-14,6.97048
2025-10-15,6.98115
2025-10-16,6.94679
2025-10-17,6.95974
2025-10-20,7.05439
2025-10-21,7.10922
2025-10-22,7.07749
2025-10-23,7.1055
2025-10-24,7.12706
2025-10-27,7.16897
2025-10-28,7.1422
2025-10-29,7.07007
2025-10-30,7.09009
2025-10-31,7.07357
2025-11-03,7.09822
2025-11-04,7.06633
2025-11-05,7.06184
2025-11-06,6.95775
2025-11-07,6.93654
2025-11-10,7.00311
2025-11-11,7.04981
2025-11-12,7.06569
2025-11-13,6.97095
2025-11-14,6.92599
2025-11-17,6.88172
2025-11-18,6.82907
2025-11-19,6.8726
2025-11-20,6.8397
2025-11-21,6.91324
2025-11-24,6.92871
2025-11-25,7.00783
2025-11-26,7.02758
2025-11-27,7.01881
2025-11-28,7.05347
2025-12-02,7.03898
2025-12-03,7.04519
2025-12-04,7.04823
2025-12-05,7.08491
2025-12-09,7.00876
2025-12-10,7.0467
2025-12-11,7.05132
2025-12-12,6.99968
2025-12-15,7.0072
2025-12-16,6.97818
2025-12-17,6.95118
2025-12-18,7.00524
2025-12-19,7.04678
2025-12-22,7.04931
2025-12-23,7.04293
2025-12-29,7.06788
2025-12-30,7.05899
2025-12-31,7.01326
2026-01-02,7.01106
2026-01-05,7.11032
2026-01-06,7.1665
2026-01-07,7.18404
2026-01-08,7.17671
2026-01-09,7.27099
2026-01-12,7.26959
2026-01-13,7.26127
2026-01-14,7.23692
2026-01-15,7.30775
2026-01-16,7.30973
2026-01-19,7.26855
2026-01-20,7.10603
2026-01-21,7.16426
2026-01-22,7.24099
2026-01-23,7.23191
2026-01-26,7.22243
2026-01-27,7.19215
2026-01-28,7.1074
2026-01-29,7.09614
2026-01-30,7.06113
2026-02-02,7.13761
2026-02-03,7.01064
2026-02-04,6.98885
2026-02-05,6.94471
2026-02-06,7.04643
2026-02-09,7.01619
2026-02-10,7.00993
2026-02-11,6.99383
2026-02-12,6.93087
2026-02-13,6.96088
2026-02-16,6.95711
2026-02-18,7.01315
2026-02-19,7.01926
2026-02-20,7.04525
2026-02-23,6.93059
2026-02-24,7.00058
2026-02-25,7.05419
2026-02-26,7.03687
2026-02-27,7.06081
2026-03-02,7.03433
2026-03-03,6.99124
2026-03-04,7.03676
2026-03-05,7.0264
2026-03-06,6.94952
2026-03-09,6.99581
2026-03-10,6.97992
2026-03-11,6.97605
2026-03-12,6.88819
2026-03-13,6.86787
2026-03-16,6.92108
2026-03-17,6.91442
2026-03-18,6.82743
2026-03-19,6.76869
2026-03-20,6.656
2026-03-23,6.6944
2026-03-24,6.68387
2026-03-25,6.72098
2026-03-26,6.61449
2026-03-27,6.52921
2026-03-30,6.53448
2026-03-31,6.67819
2026-04-01,6.7145
2026-04-02,6.74967
2026-04-07,6.75154
2026-04-08,6.91794
2026-04-09,6.96167
2026-04-10,6.97112
2026-04-13,7.02142
2026-04-14,7.07126
2026-04-15,7.09185
2026-04-16,7.10402
2026-04-17,7.20811
2026-04-20,7.18951
2026-04-21,7.1403
2026-04-22,7.19105
2026-04-23,7.19979
2026-04-24,7.24561
2026-04-27,7.21602
2026-04-28,7.18143
2026-04-29,7.17484
2026-04-30,7.21637
2026-05-04,7.17426
2026-05-05,7.22277
2026-05-06,7.29312
2026-05-07,7.22551
2026-05-08,7.22975
2026-05-11,7.19877
2026-05-12,7.20715
2026-05-13,7.24366
2026-05-14,7.31074
2026-05-15,7.27144
2026-05-18,7.25477
2026-05-19,7.21604
2026-05-20,7.29178
2026-05-21,7.31045
2026-05-22,7.35441
2026-05-25,7.35066
2026-05-26,7.36235
2026-05-27,7.3733
2026-05-28,7.39686
2026-05-29,7.37631
2026-06-01,7.35708
2026-06-02,7.36324
2026-06-03,7.33976
2026-06-05,7.25288
2026-06-08,7.29037
2026-06-09,7.2938
2026-06-11,7.33921
2026-06-12,7.39118
2026-06-15,7.48153
2026-06-16,7.46158
2026-06-17,7.40545
2026-06-18,7.52939
2026-06-19,7.51198
2026-06-22,7.49342
2026-06-23,7.4186
2026-06-24,7.45949
2026-06-25,7.44692
2026-06-26,7.40496
2026-06-29,7.47709
2026-06-30,7.5673
2026-07-01,7.5377
