Date,Close
2021-09-24,15.91394
2021-09-27,15.9105
2021-09-28,15.84442
2021-09-29,15.86255
2021-09-30,15.86059
2021-10-01,15.85131
2021-10-04,15.8149
2021-10-06,15.82695
2021-10-07,15.87297
2021-10-08,15.85101
2021-10-11,15.82487
2021-10-12,15.79669
2021-10-13,15.80336
2021-10-14,15.86276
2021-10-15,15.88649
2021-10-18,15.86965
2021-10-19,15.87332
2021-10-20,15.88828
2021-10-21,15.86477
2021-10-22,15.86933
2021-10-25,15.89397
2021-10-26,15.90696
2021-10-27,15.90116
2021-10-28,15.90483
2021-10-29,15.87341
2021-11-02,15.9291
2021-11-03,15.94507
2021-11-04,16.00706
2021-11-05,16.05562
2021-11-08,16.04348
2021-11-09,16.05153
2021-11-10,16.01397
2021-11-11,16.01609
2021-11-12,16.03913
2021-11-15,16.03924
2021-11-16,16.05676
2021-11-17,16.04523
2021-11-18,16.04841
2021-11-19,16.08403
2021-11-22,16.05112
2021-11-23,15.98381
2021-11-24,15.97701
2021-11-25,15.98178
2021-11-26,15.86238
2021-11-29,15.8913
2021-11-30,15.83982
2021-12-02,15.8602
2021-12-03,15.8478
2021-12-06,15.87883
2021-12-07,15.97619
2021-12-09,15.9439
2021-12-10,15.93727
2021-12-13,15.93786
2021-12-14,15.89055
2021-12-15,15.91002
2021-12-16,15.9068
2021-12-17,15.88953
2021-12-20,15.82979
2021-12-21,15.8565
2021-12-22,15.88769
2021-12-23,15.9052
2021-12-27,15.92912
2021-12-28,15.93107
2021-12-29,15.90475
2021-12-30,15.90609
2021-12-31,15.90225
2022-01-03,15.87472
2022-01-04,15.88518
2022-01-05,15.83899
2022-01-06,15.77559
2022-01-07,15.73968
2022-01-10,15.69775
2022-01-11,15.71526
2022-01-12,15.74153
2022-01-13,15.70529
2022-01-14,15.66157
2022-01-17,15.66474
2022-01-18,15.61098
2022-01-19,15.59465
2022-01-20,15.61008
2022-01-21,15.55127
2022-01-24,15.49968
2022-01-25,15.4741
2022-01-26,15.49519
2022-01-27,15.48756
2022-01-28,15.48077
2022-01-31,15.51129
2022-02-01,15.5157
2022-02-02,15.52891
2022-02-03,15.38988
2022-02-04,15.27017
2022-02-07,15.2281
2022-02-08,15.24086
2022-02-09,15.3168
2022-02-10,15.25896
2022-02-11,15.20441
2022-02-14,15.16804
2022-02-15,15.19202
2022-02-16,15.2096
2022-02-17,15.19509
2022-02-18,15.18157
2022-02-21,15.14649
2022-02-22,15.09616
2022-02-23,15.07533
2022-02-24,15.06477
2022-02-25,15.12286
2022-02-28,15.15247
2022-03-02,15.2263
2022-03-03,15.20295
2022-03-04,15.20261
2022-03-07,15.06301
2022-03-08,14.97914
2022-03-09,15.04461
2022-03-10,14.95505
2022-03-11,14.95263
2022-03-14,14.91263
2022-03-15,14.94842
2022-03-16,15.02533
2022-03-17,15.05571
2022-03-18,15.11573
2022-03-21,15.08105
2022-03-22,15.0934
2022-03-23,15.08451
2022-03-24,15.07587
2022-03-25,15.05171
2022-03-28,15.06402
2022-03-29,15.08151
2022-03-30,15.03646
2022-03-31,15.05924
2022-04-01,15.06024
2022-04-04,15.11008
2022-04-05,15.05523
2022-04-06,14.99104
2022-04-07,14.97248
2022-04-08,14.97608
2022-04-11,14.88404
2022-04-12,14.88482
2022-04-13,14.90451
2022-04-14,14.87377
2022-04-18,14.86724
2022-04-19,14.8574
2022-04-20,14.87691
2022-04-21,14.8173
2022-04-22,14.72687
2022-04-26,14.72664
2022-04-27,14.72315
2022-04-28,14.73645
2022-04-29,14.67842
2022-05-02,14.64867
2022-05-03,14.64823
2022-05-04,14.64284
2022-05-05,14.55794
2022-05-06,14.45076
2022-05-09,14.37544
2022-05-10,14.40187
2022-05-11,14.40267
2022-05-12,14.46509
2022-05-13,14.52233
2022-05-16,14.50916
2022-05-17,14.49584
2022-05-18,14.4341
2022-05-19,14.40819
2022-05-20,14.40901
2022-05-23,14.39618
2022-05-24,14.37361
2022-05-25,14.40521
2022-05-26,14.43477
2022-05-27,14.51985
2022-05-30,14.50191
2022-05-31,14.4498
2022-06-01,14.4052
2022-06-02,14.40981
2022-06-03,14.36996
2022-06-06,14.34816
2022-06-07,14.38018
2022-06-08,14.32838
2022-06-09,14.22185
2022-06-13,13.91454
2022-06-14,13.82374
2022-06-15,13.90296
2022-06-17,13.80986
2022-06-20,13.78112
2022-06-21,13.80288
2022-06-22,13.84389
2022-06-23,13.92581
2022-06-24,13.97732
2022-06-27,13.93477
2022-06-28,13.86702
2022-06-29,13.8853
2022-06-30,13.90607
2022-07-01,13.96835
2022-07-04,13.92789
2022-07-05,14.00456
2022-07-06,14.06755
2022-07-07,14.07414
2022-07-08,14.08813
2022-07-11,14.11901
2022-07-12,14.15413
2022-07-13,14.11725
2022-07-14,14.08325
2022-07-15,14.12624
2022-07-18,14.09176
2022-07-19,14.09679
2022-07-20,14.14943
2022-07-21,14.17493
2022-07-22,14.26002
2022-07-25,14.2652
2022-07-26,14.28999
2022-07-27,14.32076
2022-07-28,14.43171
2022-07-29,14.45809
2022-08-01,14.48582
2022-08-02,14.47064
2022-08-03,14.47319
2022-08-04,14.50809
2022-08-05,14.43834
2022-08-08,14.47228
2022-08-09,14.42267
2022-08-10,14.47454
2022-08-11,14.45358
2022-08-12,14.48294
2022-08-16,14.53465
2022-08-17,14.44568
2022-08-18,14.43499
2022-08-19,14.35448
2022-08-22,14.27931
2022-08-23,14.25804
2022-08-24,14.24845
2022-08-25,14.28842
2022-08-26,14.19077
2022-08-29,14.10431
2022-08-30,14.06144
2022-08-31,14.01572
2022-09-01,13.97147
2022-09-02,14.00917
2022-09-05,13.97974
2022-09-06,13.97078
2022-09-07,14.00316
2022-09-08,13.97264
2022-09-09,14.00746
2022-09-12,14.04197
2022-09-13,13.9373
2022-09-14,13.9504
2022-09-15,13.90657
2022-09-16,13.85533
2022-09-19,13.84115
2022-09-20,13.76485
2022-09-21,13.77229
2022-09-22,13.70601
2022-09-23,13.65568
2022-09-26,13.60347
2022-09-27,13.54787
2022-09-28,13.57674
2022-09-29,13.49396
2022-09-30,13.51401
2022-10-03,13.61146
2022-10-04,13.69326
2022-10-06,13.60662
2022-10-07,13.51892
2022-10-10,13.47272
2022-10-11,13.4454
2022-10-12,13.41748
2022-10-13,13.42567
2022-10-14,13.40882
2022-10-17,13.46902
2022-10-18,13.484
2022-10-19,13.44613
2022-10-20,13.41982
2022-10-21,13.42554
2022-10-24,13.47725
2022-10-25,13.57237
2022-10-26,13.57774
2022-10-27,13.62935
2022-10-28,13.62924
2022-10-31,13.61755
2022-11-02,13.60431
2022-11-03,13.54623
2022-11-04,13.54693
2022-11-07,13.5489
2022-11-08,13.58831
2022-11-09,13.58574
2022-11-10,13.77173
2022-11-11,13.72594
2022-11-14,13.73031
2022-11-15,13.76953
2022-11-16,13.77468
2022-11-17,13.76011
2022-11-18,13.78368
2022-11-21,13.80448
2022-11-22,13.83979
2022-11-23,13.87806
2022-11-24,13.91741
2022-11-25,13.88505
2022-11-28,13.84589
2022-11-29,13.87516
2022-11-30,13.90311
2022-12-02,13.9566
2022-12-05,13.92802
2022-12-06,13.93105
2022-12-07,13.92385
2022-12-09,13.88551
2022-12-12,13.88579
2022-12-13,13.94213
2022-12-14,13.92029
2022-12-15,13.78844
2022-12-16,13.718
2022-12-19,13.69812
2022-12-20,13.65411
2022-12-21,13.68586
2022-12-22,13.64354
2022-12-23,13.63765
2022-12-27,13.60391
2022-12-28,13.58061
2022-12-29,13.61422
2022-12-30,13.56833
2023-01-02,13.60742
2023-01-03,13.63986
2023-01-04,13.69821
2023-01-05,13.65863
2023-01-06,13.74651
2023-01-09,13.75454
2023-01-10,13.71632
2023-01-11,13.7653
2023-01-12,13.81175
2023-01-13,13.82286
2023-01-16,13.82694
2023-01-17,13.85807
2023-01-18,13.88112
2023-01-19,13.84678
